1737814496,4188690,0,0,0,495.492360,238.351700
1737814496,4188711,0,0,0,495.492360,238.351700
1737814496,4188712,0,0,0,495.492360,238.351700
1737814496,4188713,0,0,0,495.492360,238.351700
1737814496,4188734,0,0,0,495.492360,238.351700
1737814496,4188735,0,0,0,495.492360,238.351700
1737814496,4188735,0,0,0,495.492360,238.351700
1737814496,4188756,0,0,0,495.492360,238.351700
1737814496,4188757,0,0,0,495.492360,238.351700
1737814496,4188758,0,0,0,495.492360,238.351700
1737814496,4188780,0,0,0,495.492360,238.351700
1737814496,4188780,0,0,0,495.492360,238.351700
1737814496,4188781,0,0,0,495.492360,238.351700
1737814496,4188801,0,0,0,495.492360,238.351700
1737814496,4188802,0,0,0,495.492360,238.351700
1737814496,4188803,0,0,0,495.492360,238.351700
1737814496,4188824,0,0,0,495.492360,238.351700
1737814496,4188824,0,0,0,495.492360,238.351700
1737814496,4188825,0,0,0,495.492360,238.351700
1737814496,4188846,0,0,0,495.492360,238.351700
1737814496,4188847,0,0,0,495.492360,238.351700
1737814496,4188847,0,0,0,495.492360,238.351700
1737814496,4188869,0,0,0,495.492360,238.351700
1737814496,4188869,0,0,0,495.492360,238.351700
1737814496,4188870,0,0,0,495.492360,238.351700
1737814496,4188891,0,0,0,495.492360,238.351700
1737814496,4188892,0,0,0,495.492360,238.351700
1737814496,4188913,0,0,0,495.492360,238.351700
1737814496,4188914,0,0,0,495.492360,238.351700
1737814496,4188915,0,0,0,495.492360,238.351700
1737814496,4188936,0,0,0,495.492360,238.351700
1737814496,4188937,0,0,0,495.492360,238.351700
1737814496,4188937,0,0,0,495.492360,238.351700
1737814496,4188959,0,0,0,495.492360,238.351700
1737814496,4188959,0,0,0,495.492360,238.351700
1737814496,4188960,0,0,0,495.492360,238.351700
1737814496,4188981,0,0,0,495.492360,238.351700
1737814496,4188982,0,0,0,495.492360,238.351700
1737814496,4188982,0,0,0,495.492360,238.351700
1737814496,4190637,0,0,0,495.492360,244.811272
1737814496,4190637,0,0,0,495.492360,244.811272
1737814496,4190638,0,0,0,495.492360,244.811272
1737814496,4190643,0,0,0,495.492360,244.811272
1737814496,4190644,0,0,0,495.492360,244.811272
1737814496,4190644,0,0,0,495.492360,244.811272
1737814496,4190665,0,0,0,495.492360,244.811272
1737814496,4190666,0,0,0,495.492360,244.811272
1737814496,4190667,0,0,0,495.492360,244.811272
1737814496,4190688,0,0,0,495.492360,244.811272
1737814496,4190688,0,0,0,495.492360,244.811272
1737814496,4190689,0,0,0,495.492360,244.811272
1737814496,4190710,0,0,0,495.492360,244.811272
1737814496,4190711,0,0,0,495.492360,244.811272
1737814496,4190711,0,0,0,495.492360,244.811272
1737814496,4190733,0,0,0,495.492360,244.811272
1737814496,4190733,0,0,0,495.492360,244.811272
1737814496,4190734,0,0,0,495.492360,244.811272
1737814496,4190755,0,0,0,495.492360,244.811272
1737814496,4190756,0,0,0,495.492360,244.811272
1737814496,4190777,0,0,0,495.492360,244.811272
1737814496,4190778,0,0,0,495.492360,244.811272
1737814496,4190779,0,0,0,495.492360,244.811272
1737814496,4190800,0,0,0,495.492360,244.811272
1737814496,4190801,0,0,0,495.492360,244.811272
1737814496,4190801,0,0,0,495.492360,244.811272
1737814496,4190823,0,0,0,495.492360,244.811272
1737814496,4190823,0,0,0,495.492360,244.811272
1737814496,4190824,0,0,0,495.492360,244.811272
1737814496,4190845,0,0,0,495.492360,244.811272
1737814496,4190846,0,0,0,495.492360,244.811272
1737814496,4190846,0,0,0,495.492360,244.811272
1737814496,4190867,0,0,0,495.492360,244.811272
1737814496,4190868,0,0,0,495.492360,244.811272
1737814496,4190869,0,0,0,495.492360,244.811272
1737814496,4190890,0,0,0,495.492360,244.811272
1737814496,4190891,0,0,0,495.492360,244.811272
1737814496,4190891,0,0,0,495.492360,244.811272
1737814496,4190912,0,0,0,495.492360,244.811272
1737814496,4190913,0,0,0,495.492360,244.811272
1737814496,4190914,0,0,0,495.492360,244.811272
1737814496,4190935,0,0,0,495.492360,244.811272
1737814496,4190935,0,0,0,495.492360,244.811272
1737814496,4190936,0,0,0,495.492360,244.811272
1737814496,4190957,0,0,0,495.492360,244.811272
1737814496,4190958,0,0,0,495.492360,244.811272
1737814496,4190958,0,0,0,495.492360,244.811272
1737814496,4190980,0,0,0,495.492360,244.811272
1737814496,4190980,0,0,0,495.492360,244.811272
1737814496,4190981,0,0,0,495.492360,244.811272
1737814496,4191002,0,0,0,495.492360,244.811272
1737814496,4191003,0,0,0,495.492360,244.811272
1737814496,4191024,0,0,0,495.492360,244.811272
1737814496,4191025,0,0,0,495.492360,244.811272
1737814496,4191026,0,0,0,495.492360,244.811272
1737814496,4191047,0,0,0,495.492360,244.811272
1737814496,4191048,0,0,0,495.492360,244.811272
1737814496,4191048,0,0,0,495.492360,244.811272
1737814496,4191069,0,0,0,495.492360,244.811272
1737814496,4191070,0,0,0,495.492360,244.811272
1737814496,4191071,0,0,0,495.492360,244.811272
1737814496,4191092,0,0,0,495.492360,244.811272
1737814496,4191092,0,0,0,495.492360,244.811272
1737814496,4191093,0,0,0,495.492360,244.811272
1737814496,4191114,0,0,0,495.492360,244.811272
1737814496,4191115,0,0,0,495.492360,244.811272
1737814496,4191115,0,0,0,495.492360,244.811272
1737814496,4191137,0,0,0,495.492360,244.811272
1737814496,4191137,0,0,0,495.492360,244.811272
1737814496,4191138,0,0,0,495.492360,244.811272
1737814496,4191159,0,0,0,495.492360,244.811272
1737814496,4191160,0,0,0,495.492360,244.811272
1737814496,4191160,0,0,0,495.492360,244.811272
1737814496,4191182,0,0,0,495.492360,244.811272
1737814496,4191182,0,0,0,495.492360,244.811272
1737814496,4191183,0,0,0,495.492360,244.811272
1737814496,4191204,0,0,0,495.492360,244.811272
1737814496,4191205,0,0,0,495.492360,244.811272
1737814496,4191205,0,0,0,495.492360,244.811272
1737814496,4191227,0,0,0,495.492360,244.811272
1737814496,4191227,0,0,0,495.492360,244.811272
1737814496,4191228,0,0,0,495.492360,244.811272
1737814496,4191249,0,0,0,495.492360,244.811272
1737814496,4191250,0,0,0,495.492360,244.811272
1737814496,4191271,0,0,0,495.492360,244.811272
1737814496,4191272,0,0,0,495.492360,244.811272
1737814496,4191272,0,0,0,495.492360,244.811272
1737814496,4191294,0,0,0,495.492360,244.811272
1737814496,4191294,0,0,0,495.492360,244.811272
1737814496,4191295,0,0,0,495.492360,244.811272
1737814496,4191316,0,0,0,495.492360,244.811272
1737814496,4191317,0,0,0,495.492360,244.811272
1737814496,4191317,0,0,0,495.492360,244.811272
1737814496,4191339,0,0,0,495.492360,244.811272
1737814496,4191339,0,0,0,495.492360,244.811272
1737814496,4191340,0,0,0,495.492360,244.811272
1737814496,4191361,0,0,0,495.492360,244.811272
1737814496,4191362,0,0,0,495.492360,244.811272
1737814496,4191362,0,0,0,495.492360,244.811272
1737814496,4191384,0,0,0,495.492360,244.811272
1737814496,4191384,0,0,0,495.492360,244.811272
1737814496,4191385,0,0,0,495.492360,244.811272
1737814496,4191406,0,0,0,495.492360,244.811272
1737814496,4191407,0,0,0,495.492360,244.811272
1737814496,4191407,0,0,0,495.492360,244.811272
1737814496,4191429,0,0,0,495.492360,244.811272
1737814496,4191429,0,0,0,495.492360,244.811272
1737814496,4191430,0,0,0,495.492360,244.811272
1737814496,4191451,0,0,0,495.492360,244.811272
1737814496,4191452,0,0,0,495.492360,244.811272
1737814496,4191452,0,0,0,495.492360,244.811272
1737814496,4191474,0,0,0,495.492360,244.811272
1737814496,4191474,0,0,0,495.492360,244.811272
1737814496,4191475,0,0,0,495.492360,244.811272
1737814496,4191496,0,0,0,495.492360,244.811272
1737814496,4191497,0,0,0,495.492360,244.811272
1737814496,4191518,0,0,0,495.492360,244.811272
1737814496,4191519,0,0,0,495.492360,244.811272
1737814496,4191520,0,0,0,495.492360,244.811272
1737814496,4191541,0,0,0,495.492360,244.811272
1737814496,4191542,0,0,0,495.492360,244.811272
1737814496,4191542,0,0,0,495.492360,244.811272
1737814496,4191563,0,0,0,495.492360,244.811272
1737814496,4191564,0,0,0,495.492360,244.811272
1737814496,4191565,0,0,0,495.492360,244.811272
1737814496,4191586,0,0,0,495.492360,244.811272
1737814496,4191586,0,0,0,495.492360,244.811272
1737814496,4191587,0,0,0,495.492360,244.811272
1737814496,4191608,0,0,0,495.492360,244.811272
1737814496,4191609,0,0,0,495.492360,244.811272
1737814496,4191609,0,0,0,495.492360,244.811272
1737814496,4191631,0,0,0,495.492360,244.811272
1737814496,4191631,0,0,0,495.492360,244.811272
1737814496,4191632,0,0,0,495.492360,244.811272
1737814496,4191653,0,0,0,495.492360,244.811272
1737814496,4191654,0,0,0,495.492360,244.811272
1737814496,4191654,0,0,0,495.492360,244.811272
1737814496,4191676,0,0,0,495.492360,244.811272
1737814496,4191676,0,0,0,495.492360,244.811272
1737814496,4191677,0,0,0,495.492360,244.811272
1737814496,4191698,0,0,0,495.492360,244.811272
1737814496,4191699,0,0,0,495.492360,244.811272
1737814496,4191699,0,0,0,495.492360,244.811272
1737814496,4191721,0,0,0,495.492360,244.811272
1737814496,4191721,0,0,0,495.492360,244.811272
1737814496,4191722,0,0,0,495.492360,244.811272
1737814496,4191743,0,0,0,495.492360,244.811272
1737814496,4191744,0,0,0,495.492360,244.811272
1737814496,4191765,0,0,0,495.492360,244.811272
1737814496,4191766,0,0,0,495.492360,244.811272
1737814496,4191766,0,0,0,495.492360,244.811272
1737814496,4191788,0,0,0,495.492360,244.811272
1737814496,4191788,0,0,0,495.492360,244.811272
1737814496,4191789,0,0,0,495.492360,244.811272
1737814496,4191810,0,0,0,495.492360,244.811272
1737814496,4191811,0,0,0,495.492360,244.811272
1737814496,4191811,0,0,0,495.492360,244.811272
1737814496,4191833,0,0,0,495.492360,244.811272
1737814496,4191834,0,0,0,495.492360,244.811272
1737814496,4191835,0,0,0,495.492360,244.811272
1737814496,4191855,0,0,0,495.492360,244.811272
1737814496,4191856,0,0,0,495.492360,244.811272
1737814496,4191856,0,0,0,495.492360,244.811272
1737814496,4191878,0,0,0,495.492360,244.811272
1737814496,4191878,0,0,0,495.492360,244.811272
1737814496,4191879,0,0,0,495.492360,244.811272
1737814496,4191900,0,0,0,495.492360,244.811272
1737814496,4191901,0,0,0,495.492360,244.811272
1737814496,4191901,0,0,0,495.492360,244.811272
1737814496,4191923,0,0,0,495.492360,244.811272
1737814496,4191923,0,0,0,495.492360,244.811272
1737814496,4191924,0,0,0,495.492360,244.811272
1737814496,4191945,0,0,0,495.492360,244.811272
1737814496,4191946,0,0,0,495.492360,244.811272
1737814496,4191946,0,0,0,495.492360,244.811272
1737814496,4191967,0,0,0,495.492360,244.811272
1737814496,4191968,0,0,0,495.492360,244.811272
1737814496,4191969,0,0,0,495.492360,244.811272
1737814496,4191990,0,0,0,495.492360,244.811272
1737814496,4191991,0,0,0,495.492360,244.811272
1737814496,4192012,0,0,0,495.492360,244.811272
1737814496,4192013,0,0,0,495.492360,244.811272
1737814496,4192013,0,0,0,495.492360,244.811272
1737814496,4192035,0,0,0,495.492360,244.811272
1737814496,4192035,0,0,0,495.492360,244.811272
1737814496,4192036,0,0,0,495.492360,244.811272
1737814496,4192057,0,0,0,495.492360,244.811272
1737814496,4192058,0,0,0,495.492360,244.811272
1737814496,4192059,0,0,0,495.492360,244.811272
1737814496,4192080,0,0,0,495.492360,244.811272
1737814496,4192080,0,0,0,495.492360,244.811272
1737814496,4192081,0,0,0,495.492360,244.811272
1737814496,4192102,0,0,0,495.492360,244.811272
1737814496,4192103,0,0,0,495.492360,244.811272
1737814496,4192103,0,0,0,495.492360,244.811272
1737814496,4201452,0,0,0,495.492360,244.811272
1737814496,4201452,0,0,0,495.492360,244.811272
1737814496,4201453,0,0,0,495.492360,244.811272
1737814496,4201458,0,0,0,495.492360,244.811272
1737814496,4201459,0,0,0,495.492360,244.811272
1737814496,4201459,0,0,0,495.492360,244.811272
1737814496,4201481,0,0,0,495.492360,244.811272
1737814496,4201481,0,0,0,495.492360,244.811272
1737814496,4201482,0,0,0,495.492360,244.811272
1737814496,4201503,0,0,0,495.492360,244.811272
1737814496,4201504,0,0,0,495.492360,244.811272
1737814496,4201504,0,0,0,495.492360,244.811272
1737814496,4201526,0,0,0,495.492360,244.811272
1737814496,4201526,0,0,0,495.492360,244.811272
1737814496,4201527,0,0,0,495.492360,244.811272
1737814496,4201548,0,0,0,495.492360,244.811272
1737814496,4201549,0,0,0,495.492360,244.811272
1737814496,4201570,0,0,0,495.492360,244.811272
1737814496,4201571,0,0,0,495.492360,244.811272
1737814496,4201571,0,0,0,495.492360,244.811272
1737814496,4201593,0,0,0,495.492360,244.811272
1737814496,4201594,0,0,0,495.492360,244.811272
1737814496,4201594,0,0,0,495.492360,244.811272
1737814496,4201615,0,0,0,495.492360,244.811272
1737814496,4201616,0,0,0,495.492360,244.811272
1737814496,4201617,0,0,0,495.492360,244.811272
1737814496,4201638,0,0,0,495.492360,244.811272
1737814496,4201638,0,0,0,495.492360,244.811272
1737814496,4201639,0,0,0,495.492360,244.811272
1737814496,4201660,0,0,0,495.492360,244.811272
1737814496,4201661,0,0,0,495.492360,244.811272
1737814496,4201661,0,0,0,495.492360,244.811272
1737814496,4201683,0,0,0,495.492360,244.811272
1737814496,4201683,0,0,0,495.492360,244.811272
1737814496,4201684,0,0,0,495.492360,244.811272
1737814496,4201705,0,0,0,495.492360,244.811272
1737814496,4201706,0,0,0,495.492360,244.811272
1737814496,4201706,0,0,0,495.492360,244.811272
1737814496,4201728,0,0,0,495.492360,244.811272
1737814496,4201728,0,0,0,495.492360,244.811272
1737814496,4201729,0,0,0,495.492360,244.811272
1737814496,4201750,0,0,0,495.492360,244.811272
1737814496,4201751,0,0,0,495.492360,244.811272
1737814496,4201751,0,0,0,495.492360,244.811272
1737814496,4201773,0,0,0,495.492360,244.811272
1737814496,4201773,0,0,0,495.492360,244.811272
1737814496,4201774,0,0,0,495.492360,244.811272
1737814496,4201795,0,0,0,495.492360,244.811272
1737814496,4201796,0,0,0,495.492360,244.811272
1737814496,4201817,0,0,0,495.492360,244.811272
1737814496,4201818,0,0,0,495.492360,244.811272
1737814496,4201818,0,0,0,495.492360,244.811272
1737814496,4201840,0,0,0,495.492360,244.811272
1737814496,4201840,0,0,0,495.492360,244.811272
1737814496,4201841,0,0,0,495.492360,244.811272
1737814496,4201862,0,0,0,495.492360,244.811272
1737814496,4201863,0,0,0,495.492360,244.811272
1737814496,4201863,0,0,0,495.492360,244.811272
1737814496,4201885,0,0,0,495.492360,244.811272
1737814496,4201885,0,0,0,495.492360,244.811272
1737814496,4201886,0,0,0,495.492360,244.811272
1737814496,4201907,0,0,0,495.492360,244.811272
1737814496,4201908,0,0,0,495.492360,244.811272
1737814496,4201908,0,0,0,495.492360,244.811272
1737814496,4201930,0,0,0,495.492360,244.811272
1737814496,4201930,0,0,0,495.492360,244.811272
1737814496,4201931,0,0,0,495.492360,244.811272
1737814496,4201952,0,0,0,495.492360,244.811272
1737814496,4201953,0,0,0,495.492360,244.811272
1737814496,4201953,0,0,0,495.492360,244.811272
1737814496,4201975,0,0,0,495.492360,244.811272
1737814496,4201975,0,0,0,495.492360,244.811272
1737814496,4201976,0,0,0,495.492360,244.811272
1737814496,4201997,0,0,0,495.492360,244.811272
1737814496,4201998,0,0,0,495.492360,244.811272
1737814496,4201998,0,0,0,495.492360,244.811272
1737814496,4202019,0,0,0,495.492360,244.811272
1737814496,4202020,0,0,0,495.492360,244.811272
1737814496,4202021,0,0,0,495.492360,244.811272
1737814496,4202042,0,0,0,495.492360,244.811272
1737814496,4202043,0,0,0,495.492360,244.811272
1737814496,4202064,0,0,0,495.492360,244.811272
1737814496,4202065,0,0,0,495.492360,244.811272
1737814496
